parasite_leaf:,host_leaf
P60,H29
P61,H29
P112,H54
P113,H54
P95,H55
P98,H48
P99,H48
P96,H54
P97,H55
P85,H48
P59,H15
P59,H20
P114,H62
P115,H63
P76,H46
P77,H47
P69,H45
P108,H50
P108,H60
P109,H61
P87,H33
P87,H51
P78,H44
P78,H46
P79,H44
P79,H47
P71,H45
P106,H51
P107,H51
P110,H60
P111,H61
P93,H4
P93,H6
P92,H6
P74,H6
P32,H26
P33,H27
P80,H43
P81,H43
P66,H42
P51,H37
P90,H52
P91,H53
P100,H35
P100,H41
P101,H41
P20,H18
P21,H19
P39,H24
P39,H30
P38,H24
P38,H31
P116,H39
P117,H39
P52,H38
P120,H64
P121,H65
P105,H58
P41,H30
P54,H38
P55,H39
P72,H25
P72,H38
P118,H38
P119,H38
P57,H39
P25,H22
P19,H8
P19,H12
P102,H56
P103,H57
P3,H3
