parasite_leaf:,host_leaf
P25,H5
P25,H6
P65,H5
P65,H6
P64,H6
P82,H66
P83,H67
P92,H47
P93,H70
P96,H78
P97,H79
P85,H69
P74,H60
P75,H61
P94,H76
P95,H77
P100,H71
P101,H71
P86,H70
P79,H64
P76,H62
P77,H63
P69,H56
P104,H82
P105,H83
P73,H58
P90,H74
P91,H75
P89,H72
P80,H50
P81,H50
P59,H51
P13,H12
P38,H23
P38,H27
P39,H27
P56,H48
P57,H49
P60,H52
P61,H53
P49,H42
P62,H52
P63,H53
P51,H42
P43,H38
P15,H14
P102,H80
P103,H80
P99,H81
P66,H54
P67,H55
P33,H30
P70,H45
P71,H45
P52,H44
P35,H32
