parasite_leaf:,host_leaf
P88,H64
P89,H65
P79,H59
P120,H55
P120,H62
P121,H62
P85,H63
P7,H6
P116,H72
P117,H73
P135,H12
P135,H72
P134,H72
P119,H73
P142,H73
P143,H73
P114,H72
P100,H68
P101,H69
P67,H52
P138,H82
P139,H83
P122,H74
P123,H75
P83,H61
P132,H78
P133,H78
P131,H79
P136,H80
P137,H81
P69,H42
P69,H45
P68,H45
P54,H44
P53,H43
P21,H19
P146,H70
P147,H70
P111,H71
P75,H57
P97,H48
P97,H67
P96,H66
P98,H66
P99,H67
P112,H70
P113,H71
P77,H57
P94,H66
P95,H67
P108,H70
P109,H71
P73,H57
P92,H66
P93,H67
P23,H10
P23,H15
P38,H30
P39,H31
P128,H26
P129,H26
P107,H24
P107,H26
P44,H26
P80,H25
P81,H25
P40,H32
P41,H33
P124,H76
P125,H77
P140,H77
P141,H77
P126,H76
P43,H35
P64,H50
P65,H51
P17,H16
P144,H9
P145,H9
P103,H9
