parasite_leaf:,host_leaf
P102,H12
P103,H12
P25,H12
P100,H13
P101,H13
P64,H7
P64,H8
P65,H8
P57,H19
P57,H48
P56,H19
P56,H49
P90,H74
P91,H75
P75,H61
P59,H48
P76,H50
P76,H62
P77,H63
P61,H51
P78,H62
P79,H63
P63,H51
P96,H80
P97,H81
P89,H73
P73,H59
P31,H26
P70,H56
P71,H57
P8,H2
P8,H4
P94,H78
P95,H79
P81,H65
P53,H45
P82,H66
P83,H67
P35,H29
P29,H25
P92,H76
P93,H77
P67,H53
P86,H70
P87,H71
P39,H32
P46,H40
P47,H41
P54,H46
P55,H47
P68,H54
P69,H55
P98,H82
P99,H83
P85,H68
P43,H36
P13,H11
