parasite_leaf:,host_leaf
P36,H8
P36,H14
P74,H42
P75,H43
P76,H42
P77,H43
P94,H28
P95,H28
P17,H15
P78,H4
P78,H9
P86,H50
P87,H51
P14,H2
P14,H5
P80,H44
P81,H45
P92,H54
P93,H55
P46,H19
P47,H19
P26,H18
P66,H38
P67,H39
P57,H32
P53,H16
P53,H30
P32,H17
P32,H18
P33,H18
P31,H17
P31,H18
P29,H19
P69,H33
P69,H39
P68,H33
P68,H38
P59,H32
P55,H30
P100,H56
P101,H57
P89,H53
P61,H34
P43,H12
P43,H26
P48,H12
P48,H27
P102,H56
P103,H57
P91,H53
P63,H34
P84,H48
P85,H49
P11,H11
P82,H46
P83,H47
P65,H37
P98,H24
P99,H24
P39,H22
P96,H20
P97,H20
