parasite_leaf:,host_leaf
P76,H6
P76,H14
P172,H74
P173,H75
P171,H72
P19,H15
P82,H30
P83,H30
P182,H80
P183,H81
P152,H64
P153,H65
P149,H62
P184,H80
P185,H81
P67,H30
P59,H7
P59,H26
P63,H27
P63,H30
P62,H27
P62,H31
P150,H64
P151,H65
P147,H62
P100,H46
P101,H47
P135,H38
P135,H55
P134,H55
P126,H54
P128,H54
P129,H55
P130,H56
P131,H57
P98,H44
P99,H45
P132,H41
P133,H41
P122,H52
P123,H53
P176,H76
P177,H77
P178,H76
P179,H77
P167,H17
P167,H71
P166,H70
P22,H8
P22,H16
P168,H70
P169,H71
P120,H48
P121,H48
P174,H67
P175,H67
P156,H66
P158,H66
P159,H67
P111,H48
P92,H42
P93,H43
P95,H21
P95,H43
P94,H42
P154,H66
P155,H67
P107,H48
P43,H18
P43,H20
P91,H21
P91,H43
P90,H21
P90,H42
P50,H19
P50,H24
P51,H25
P89,H21
P89,H43
P88,H42
P160,H66
P161,H67
P113,H48
P142,H48
P143,H41
P162,H66
P163,H67
P96,H25
P97,H25
P180,H78
P181,H79
P165,H68
P186,H82
P187,H83
P141,H61
P16,H2
P16,H10
P80,H10
P81,H10
P25,H2
P25,H11
P136,H58
P137,H59
P144,H51
P145,H51
P138,H58
P139,H59
P119,H51
P69,H33
