parasite_leaf:,host_leaf
P48,H11
P49,H11
P20,H11
P56,H31
P57,H31
P44,H10
P44,H30
P46,H30
P47,H31
P22,H14
P22,H16
P34,H24
P35,H25
P58,H36
P59,H37
P94,H58
P95,H59
P71,H45
P37,H17
P37,H27
P38,H17
P38,H26
P100,H60
P101,H61
P76,H50
P77,H51
P74,H48
P75,H49
P54,H4
P54,H28
P84,H54
P85,H55
P104,H39
P104,H62
P105,H63
P99,H52
P61,H38
P63,H29
P63,H38
P102,H62
P103,H63
P92,H54
P93,H54
P87,H55
P96,H54
P97,H54
P89,H55
P72,H46
P73,H47
P53,H35
P106,H57
P107,H57
P90,H56
P67,H42
P65,H40
P25,H18
P69,H7
P69,H22
P82,H22
P83,H22
P78,H52
P79,H53
