parasite_leaf:,host_leaf
P24,H16
P25,H17
P21,H15
P31,H18
P31,H20
P58,H21
P58,H36
P59,H21
P59,H37
P27,H11
P27,H19
P22,H10
P22,H14
P23,H15
P60,H36
P61,H37
P112,H58
P113,H59
P29,H19
P110,H25
P111,H25
P82,H25
P108,H24
P109,H24
P88,H46
P89,H47
P53,H33
P92,H50
P93,H51
P85,H44
P94,H50
P95,H51
P87,H44
P65,H38
P62,H9
P62,H30
P63,H9
P63,H30
P96,H52
P97,H53
P122,H52
P123,H52
P99,H53
P51,H30
P46,H9
P46,H31
P47,H30
P118,H62
P119,H63
P103,H54
P120,H62
P121,H63
P105,H54
P116,H62
P117,H63
P101,H54
P69,H40
P41,H26
P72,H35
P72,H42
P73,H43
P114,H60
P115,H61
P107,H57
P91,H48
P57,H22
P57,H34
P74,H35
P74,H42
P75,H43
P76,H42
P77,H43
P19,H12
