parasite_leaf:,host_leaf
P136,H51
P136,H62
P137,H63
P206,H86
P207,H87
P104,H54
P105,H55
P87,H38
P87,H50
P138,H51
P138,H62
P139,H63
P184,H63
P185,H63
P140,H62
P210,H86
P211,H87
P142,H62
P143,H63
P145,H51
P145,H63
P144,H62
P208,H86
P209,H87
P158,H54
P159,H54
P107,H55
P49,H12
P49,H31
P39,H30
P212,H66
P213,H66
P252,H98
P253,H99
P196,H82
P197,H83
P50,H36
P51,H37
P41,H33
P238,H94
P239,H95
P147,H65
P152,H65
P153,H65
P240,H94
P241,H95
P31,H20
P31,H24
P47,H20
P47,H25
P70,H44
P71,H45
P23,H9
P23,H21
P29,H9
P29,H21
P124,H9
P124,H21
P125,H21
P174,H45
P175,H45
P72,H44
P236,H45
P237,H45
P74,H44
P81,H25
P81,H44
P80,H44
P69,H25
P69,H45
P101,H24
P101,H48
P100,H48
P224,H74
P225,H74
P165,H75
P214,H88
P215,H89
P127,H61
P228,H92
P229,H93
P199,H85
P167,H76
P129,H58
P129,H61
P216,H88
P217,H89
P244,H92
P245,H92
P231,H93
P201,H85
P169,H76
P130,H58
P130,H60
P131,H61
P232,H92
P233,H93
P203,H85
P171,H76
P219,H60
P219,H89
P218,H88
P242,H61
P243,H61
P135,H58
P135,H61
P220,H88
P221,H89
P222,H60
P222,H88
P223,H89
P204,H77
P204,H84
P205,H85
P234,H76
P235,H76
P226,H90
P227,H91
P157,H71
P188,H75
P189,H75
P187,H75
P182,H46
P27,H22
P190,H14
P190,H68
P191,H68
P155,H69
P92,H41
P93,H41
P58,H40
P102,H52
P103,H53
P112,H56
P113,H57
P248,H96
P249,H97
P193,H81
P177,H78
P246,H72
P247,H72
P195,H79
P195,H81
P250,H96
P251,H97
P179,H73
P179,H78
P163,H72
P21,H18
