parasite_leaf:,host_leaf
P124,H53
P125,H53
P90,H52
P136,H78
P137,H79
P23,H18
P17,H13
P56,H36
P57,H37
P130,H74
P131,H75
P85,H49
P148,H57
P149,H60
P96,H56
P74,H17
P75,H17
P98,H58
P99,H59
P142,H73
P143,H73
P128,H72
P127,H71
P113,H65
P146,H68
P147,H68
P121,H69
P144,H25
P145,H25
P138,H25
P13,H8
P106,H62
P107,H63
P114,H66
P115,H67
P100,H38
P101,H38
P122,H34
P123,H34
P140,H76
P141,H76
P133,H77
P108,H62
P109,H63
P116,H47
P116,H66
P117,H67
P110,H62
P111,H63
P118,H47
P118,H66
P119,H67
P61,H38
P55,H34
P134,H76
P135,H77
P63,H32
P63,H41
P62,H40
P103,H43
P103,H61
P102,H60
P67,H42
P154,H80
P155,H80
P151,H81
P87,H51
P48,H6
P49,H6
P76,H3
P76,H6
P77,H13
P50,H6
P64,H32
P64,H40
P65,H41
P69,H33
P69,H42
P104,H60
P105,H61
P152,H80
P153,H81
P89,H51
P94,H3
P94,H6
P95,H6
