parasite_leaf:,host_leaf
P68,H36
P69,H37
P104,H46
P105,H47
P100,H44
P101,H45
P44,H26
P45,H27
P36,H21
P36,H23
P37,H21
P37,H22
P58,H20
P58,H32
P59,H20
P59,H33
P39,H21
P39,H22
P90,H40
P91,H41
P92,H40
P93,H41
P63,H23
P63,H34
P116,H33
P117,H33
P60,H32
P19,H13
P19,H15
P102,H28
P103,H28
P74,H28
P110,H48
P111,H49
P112,H48
P113,H49
P84,H40
P85,H41
P65,H23
P65,H34
P114,H41
P115,H41
P86,H40
P88,H40
P89,H41
P67,H34
P106,H22
P107,H22
P56,H20
P56,H32
P57,H33
P21,H15
P82,H28
P83,H28
P108,H48
P109,H49
P40,H19
P41,H19
P96,H42
P97,H43
P98,H42
P99,H43
P23,H17
P5,H5
P53,H1
P53,H3
P94,H39
P95,H39
P76,H38
