parasite_leaf:,host_leaf
P45,H27
P45,H29
P44,H27
P44,H28
P84,H7
P84,H26
P85,H26
P126,H28
P127,H28
P78,H28
P47,H29
P50,H26
P51,H26
P43,H27
P43,H29
P90,H28
P91,H28
P35,H7
P35,H26
P114,H70
P115,H71
P89,H52
P150,H86
P151,H87
P5,H5
P23,H4
P23,H7
P48,H27
P48,H28
P49,H27
P49,H29
P41,H26
P140,H80
P141,H80
P135,H81
P109,H66
P174,H94
P175,H95
P149,H85
P117,H65
P170,H83
P171,H83
P142,H82
P136,H80
P137,H81
P111,H66
P172,H94
P173,H95
P147,H85
P71,H33
P71,H42
P87,H32
P87,H52
P86,H32
P86,H53
P124,H21
P125,H21
P122,H21
P166,H63
P167,H63
P104,H62
P128,H74
P129,H75
P152,H88
P153,H89
P130,H76
P131,H77
P119,H72
P95,H56
P102,H49
P102,H58
P103,H58
P99,H59
P144,H22
P145,H22
P168,H68
P169,H68
P165,H68
P113,H69
P93,H55
P176,H65
P177,H65
P106,H64
P27,H18
P162,H92
P163,H93
P57,H35
P180,H96
P181,H97
P159,H90
P182,H96
P183,H97
P161,H90
P178,H96
P179,H97
P157,H90
P154,H44
P154,H91
P155,H90
P132,H78
P133,H79
P101,H60
P61,H37
P32,H24
P33,H25
