parasite_leaf:,host_leaf
P58,H40
P59,H41
P84,H60
P85,H61
P78,H56
P79,H57
P61,H43
P36,H18
P37,H18
P96,H34
P97,H3
P49,H35
P28,H21
P28,H24
P94,H47
P95,H47
P64,H46
P51,H32
P51,H36
P100,H66
P101,H67
P92,H28
P93,H28
P76,H28
P39,H29
P66,H46
P67,H47
P53,H36
P45,H25
P45,H33
P25,H16
P25,H20
P68,H48
P69,H49
P98,H64
P99,H65
P72,H52
P73,H53
P55,H13
P55,H38
P80,H39
P80,H58
P102,H59
P103,H59
P82,H58
P83,H59
P88,H38
P89,H38
P47,H7
P47,H30
P90,H62
P91,H63
P87,H29
P41,H31
P70,H50
P71,H51
P74,H54
P75,H55
P3,H3
