parasite_leaf:,host_leaf
P76,H26
P77,H16
P47,H27
P13,H9
P26,H7
P26,H18
P78,H7
P78,H19
P79,H19
P64,H19
P15,H6
P15,H9
P48,H8
P48,H26
P49,H27
P67,H23
P67,H32
P104,H44
P105,H45
P97,H43
P73,H36
P59,H33
P41,H18
P41,H22
P71,H32
P71,H36
P102,H44
P103,H45
P95,H43
P61,H33
P43,H22
P74,H19
P75,H19
P36,H7
P36,H19
P37,H14
P37,H16
P51,H18
P51,H22
P50,H22
P100,H44
P101,H45
P93,H43
P69,H36
P88,H33
P89,H33
P44,H24
P45,H25
P84,H40
P85,H41
P80,H21
P81,H21
P32,H20
P25,H16
P21,H15
P86,H38
P87,H38
P98,H39
P99,H39
P91,H39
P55,H31
P62,H34
P63,H35
