parasite_leaf:,host_leaf
P70,H40
P71,H41
P27,H16
P130,H72
P131,H73
P73,H43
P100,H59
P101,H59
P98,H58
P97,H56
P81,H50
P76,H46
P77,H47
P78,H27
P78,H48
P79,H49
P138,H54
P139,H54
P89,H55
P75,H45
P85,H22
P85,H52
P122,H66
P123,H67
P111,H63
P124,H66
P125,H67
P113,H63
P87,H52
P134,H74
P135,H75
P136,H74
P137,H75
P116,H64
P117,H65
P118,H64
P119,H65
P65,H23
P65,H37
P114,H64
P115,H65
P132,H74
P133,H75
P120,H66
P121,H67
P109,H63
P83,H52
P48,H28
P49,H29
P41,H13
P41,H14
P40,H13
P40,H14
P102,H60
P103,H61
P128,H70
P129,H71
P17,H12
P20,H2
P20,H7
P32,H7
P32,H21
P68,H38
P69,H39
P53,H15
P53,H31
P106,H60
P107,H61
P95,H48
P104,H30
P104,H60
P105,H61
P25,H14
P19,H12
P126,H68
P127,H69
P57,H35
P66,H38
P67,H39
