parasite_leaf:,host_leaf
P72,H44
P73,H45
P33,H23
P23,H18
P43,H17
P43,H20
P114,H60
P115,H61
P94,H20
P96,H21
P97,H21
P84,H21
P76,H21
P28,H4
P28,H9
P82,H9
P83,H9
P80,H9
P37,H15
P37,H26
P90,H37
P90,H48
P91,H49
P110,H58
P111,H59
P93,H49
P57,H36
P120,H58
P121,H58
P109,H59
P89,H49
P59,H36
P17,H5
P17,H14
P24,H5
P24,H14
P104,H56
P105,H57
P103,H54
P116,H53
P117,H53
P79,H47
P106,H58
P107,H59
P87,H49
P55,H36
P39,H26
P118,H43
P119,H43
P70,H42
P61,H38
P47,H32
P62,H40
P63,H41
P74,H24
P75,H24
P64,H30
P65,H30
P51,H30
P98,H50
P99,H51
P53,H35
P26,H7
P26,H11
P66,H11
P67,H11
P112,H60
P113,H61
