parasite_leaf:,host_leaf
P43,H4
P43,H6
P100,H4
P100,H6
P101,H6
P32,H6
P92,H40
P93,H40
P126,H41
P127,H41
P106,H68
P107,H69
P108,H68
P109,H69
P118,H72
P119,H73
P77,H53
P78,H26
P78,H52
P79,H53
P138,H80
P139,H81
P140,H82
P141,H83
P47,H35
P17,H15
P124,H76
P125,H77
P97,H63
P91,H61
P130,H67
P131,H67
P104,H66
P142,H84
P143,H85
P98,H51
P99,H51
P120,H74
P121,H75
P45,H33
P41,H30
P102,H64
P103,H65
P110,H55
P111,H55
P65,H47
P63,H44
P15,H13
P83,H42
P83,H57
P128,H56
P129,H56
P86,H43
P86,H58
P117,H43
P117,H59
P116,H59
P68,H28
P68,H48
P69,H49
P61,H16
P61,H23
P136,H78
P137,H79
P50,H3
P50,H17
P114,H70
P115,H71
P94,H56
P95,H56
P85,H57
P132,H59
P133,H59
P122,H59
P144,H86
P145,H87
P70,H48
P71,H49
P134,H78
P135,H79
P112,H70
P113,H71
