parasite_leaf:,host_leaf
P18,H5
P18,H8
P19,H8
P78,H41
P78,H48
P79,H49
P57,H40
P80,H48
P81,H49
P59,H40
P72,H9
P73,H9
P28,H9
P77,H41
P77,H49
P76,H48
P55,H40
P24,H4
P82,H18
P83,H18
P96,H56
P97,H57
P94,H34
P95,H34
P67,H34
P88,H35
P89,H35
P84,H50
P85,H51
P60,H42
P61,H43
P98,H39
P99,H39
P69,H33
P69,H44
P68,H44
P65,H44
P92,H54
P93,H55
P91,H52
P48,H36
P49,H37
P37,H27
P35,H24
P38,H17
P38,H21
P39,H21
P21,H16
P70,H46
P71,H47
P33,H22
P74,H48
P75,H49
P86,H40
P87,H40
