parasite_leaf:,host_leaf
P174,H85
P175,H85
P180,H84
P181,H47
P162,H88
P163,H89
P158,H84
P159,H85
P164,H88
P165,H89
P140,H82
P141,H83
P142,H82
P143,H83
P146,H29
P146,H82
P147,H83
P148,H82
P149,H83
P144,H82
P145,H83
P170,H90
P171,H91
P87,H61
P178,H96
P179,H97
P124,H78
P125,H79
P130,H68
P131,H68
P43,H25
P43,H30
P150,H43
P151,H43
P73,H43
P60,H42
P67,H26
P67,H29
P184,H36
P185,H36
P53,H37
P132,H80
P133,H81
P97,H65
P166,H88
P167,H89
P168,H88
P169,H89
P154,H84
P155,H85
P138,H82
P139,H83
P35,H24
P35,H27
P62,H42
P63,H43
P88,H30
P89,H45
P54,H32
P54,H36
P152,H37
P153,H37
P182,H80
P183,H80
P135,H81
P136,H80
P137,H81
P99,H65
P186,H98
P187,H99
P123,H76
P65,H45
P126,H49
P127,H49
P113,H49
P70,H48
P9,H8
P114,H72
P115,H73
P81,H54
P69,H47
P110,H50
P111,H50
P176,H94
P177,H95
P161,H86
P116,H74
P117,H75
P59,H41
P56,H38
P57,H39
P172,H92
P173,H93
P85,H59
P104,H66
P105,H67
P108,H70
P109,H71
P51,H35
