parasite_leaf:,host_leaf
P52,H36
P53,H37
P70,H40
P71,H41
P72,H34
P72,H40
P73,H41
P55,H35
P55,H37
P54,H36
P68,H40
P69,H41
P51,H35
P51,H37
P92,H36
P93,H36
P66,H40
P67,H41
P110,H23
P111,H23
P26,H22
P104,H56
P105,H57
P134,H64
P135,H65
P87,H47
P43,H33
P100,H30
P100,H39
P101,H39
P56,H38
P96,H54
P97,H55
P180,H80
P181,H81
P94,H52
P95,H53
P170,H72
P171,H72
P163,H73
P109,H58
P160,H70
P161,H71
P117,H60
P118,H24
P119,H24
P19,H17
P39,H20
P39,H28
P176,H78
P177,H79
P102,H29
P103,H29
P81,H29
P174,H76
P175,H77
P152,H68
P153,H69
P154,H68
P155,H69
P156,H68
P157,H69
P158,H68
P159,H69
P114,H43
P115,H43
P138,H66
P139,H67
P121,H63
P140,H66
P141,H67
P123,H63
P182,H43
P183,H43
P178,H43
P144,H66
P145,H67
P127,H63
P146,H66
P147,H67
P129,H63
P148,H66
P149,H67
P131,H63
P166,H63
P167,H63
P164,H63
P137,H63
P172,H67
P173,H67
P150,H66
P142,H66
P143,H67
P125,H63
P75,H43
P168,H74
P169,H75
