parasite_leaf:,host_leaf
P80,H35
P80,H53
P81,H35
P81,H53
P70,H52
P43,H34
P31,H26
P31,H28
P72,H52
P73,H53
P45,H34
P74,H52
P75,H53
P47,H34
P33,H28
P88,H58
P89,H59
P53,H40
P39,H33
P84,H56
P85,H57
P86,H56
P87,H57
P82,H45
P83,H45
P11,H10
P54,H38
P55,H38
P64,H50
P65,H51
P63,H48
P19,H18
P92,H62
P93,H63
P104,H68
P105,H69
P37,H12
P37,H21
P36,H21
P20,H20
P112,H72
P113,H73
P77,H55
P114,H72
P115,H73
P116,H72
P117,H73
P79,H55
P110,H42
P111,H42
P23,H23
P98,H64
P99,H65
P9,H8
P100,H66
P101,H67
P102,H66
P103,H67
P61,H46
P96,H61
P97,H61
P108,H70
P109,H71
