parasite_leaf:,host_leaf
P13,H5
P13,H6
P52,H6
P52,H16
P53,H6
P53,H16
P67,H17
P67,H41
P66,H40
P28,H6
P28,H16
P29,H16
P68,H40
P69,H41
P88,H40
P89,H40
P130,H41
P131,H41
P115,H41
P72,H32
P73,H32
P55,H33
P31,H18
P16,H10
P16,H12
P17,H10
P17,H13
P63,H31
P63,H39
P124,H74
P125,H75
P126,H74
P127,H75
P118,H70
P119,H71
P64,H31
P64,H38
P65,H39
P120,H70
P121,H71
P98,H60
P99,H61
P11,H11
P82,H50
P83,H51
P81,H49
P106,H64
P107,H65
P108,H34
P108,H64
P109,H65
P122,H72
P123,H73
P105,H62
P47,H26
P47,H29
P76,H44
P77,H45
P110,H66
P111,H67
P112,H66
P113,H67
P91,H55
P79,H47
P116,H68
P117,H69
P41,H27
P132,H78
P133,H79
P134,H78
P135,H79
P86,H53
P87,H53
P128,H76
P129,H77
P94,H58
P95,H59
P92,H56
P93,H57
