parasite_leaf:,host_leaf
P84,H14
P85,H14
P15,H15
P51,H30
P51,H35
P94,H34
P95,H34
P136,H76
P137,H77
P52,H34
P53,H35
P138,H76
P139,H77
P140,H76
P141,H77
P9,H8
P69,H39
P69,H43
P68,H42
P103,H38
P103,H63
P102,H62
P71,H39
P71,H43
P70,H42
P104,H62
P105,H63
P128,H73
P129,H73
P134,H72
P135,H72
P87,H54
P66,H39
P66,H42
P67,H43
P124,H62
P125,H62
P101,H63
P122,H72
P123,H73
P89,H54
P17,H16
P90,H47
P91,H47
P79,H47
P74,H46
P106,H64
P107,H65
P29,H24
P114,H23
P115,H23
P55,H28
P55,H37
P54,H36
P98,H60
P99,H61
P39,H21
P39,H29
P56,H36
P57,H37
P116,H70
P117,H71
P118,H70
P119,H71
P108,H66
P109,H67
P110,H68
P111,H69
P82,H52
P83,H53
P130,H74
P131,H75
P132,H74
P133,H75
P93,H56
P96,H58
P97,H59
P31,H26
