parasite_leaf:,host_leaf
P68,H56
P69,H57
P27,H27
P140,H96
P141,H97
P142,H96
P143,H97
P13,H13
P57,H3
P57,H5
P56,H5
P34,H5
P106,H32
P107,H32
P95,H32
P77,H32
P37,H33
P130,H91
P131,H91
P128,H90
P87,H69
P74,H58
P75,H59
P96,H74
P97,H75
P81,H62
P120,H84
P121,H85
P113,H83
P114,H41
P114,H82
P115,H83
P144,H84
P145,H84
P119,H85
P111,H83
P84,H66
P85,H67
P148,H72
P149,H72
P91,H73
P92,H72
P93,H73
P55,H48
P136,H94
P137,H95
P138,H94
P139,H95
P100,H78
P101,H79
P102,H39
P103,H39
P122,H86
P123,H87
P99,H77
P61,H50
P108,H80
P109,H81
P126,H53
P127,H53
P124,H88
P125,H89
P31,H28
P132,H92
P133,H93
P134,H92
P135,H93
P146,H98
P147,H99
P83,H64
P88,H70
P89,H71
P79,H60
P48,H42
P49,H42
P59,H7
P59,H43
P58,H43
