parasite_leaf:,host_leaf
P43,H15
P43,H17
P142,H50
P143,H51
P121,H35
P121,H41
P120,H40
P194,H34
P195,H34
P192,H61
P193,H61
P190,H60
P167,H54
P174,H37
P175,H11
P126,H32
P126,H44
P127,H45
P176,H56
P177,H57
P146,H23
P147,H23
P172,H23
P173,H23
P64,H22
P134,H30
P135,H30
P85,H31
P196,H24
P197,H24
P54,H7
P54,H12
P156,H52
P157,H53
P180,H58
P181,H59
P214,H64
P215,H65
P137,H49
P133,H31
P118,H40
P119,H41
P97,H34
P103,H20
P103,H37
P188,H60
P189,H61
P165,H54
P66,H22
P67,H23
P140,H50
P141,H51
P87,H25
P87,H31
P86,H25
P86,H30
P73,H14
P73,H24
P79,H12
P79,H29
P178,H53
P179,H53
P154,H52
P199,H42
P199,H59
P198,H59
P182,H58
P184,H58
P185,H59
P202,H34
P203,H34
P108,H34
P116,H35
P116,H40
P117,H41
P186,H60
P187,H61
P163,H54
P101,H37
P62,H22
P63,H23
P149,H17
P149,H51
P148,H51
P168,H51
P169,H3
P138,H17
P138,H50
P83,H25
P83,H31
P82,H30
P69,H14
P69,H24
P25,H7
P25,H12
P21,H4
P21,H6
P114,H6
P114,H38
P115,H6
P115,H39
P130,H46
P131,H47
P113,H39
P11,H4
P11,H6
P75,H10
P75,H27
P204,H62
P205,H63
P206,H62
P207,H63
P208,H62
P209,H63
P210,H62
P211,H63
P212,H62
P213,H63
P77,H27
P150,H11
P151,H11
P158,H45
P159,H45
P128,H44
P107,H30
P89,H8
P89,H33
P15,H1
P15,H3
P110,H1
P110,H3
P111,H3
