parasite_leaf:,host_leaf
P45,H6
P45,H8
P44,H8
P17,H6
P17,H8
P50,H24
P51,H25
P82,H34
P83,H35
P84,H34
P85,H35
P86,H17
P87,H17
P78,H17
P72,H19
P72,H30
P73,H31
P37,H18
P41,H7
P41,H14
P61,H14
P61,H26
P90,H36
P91,H37
P38,H15
P38,H19
P57,H15
P57,H18
P56,H18
P58,H14
P58,H27
P59,H26
P52,H24
P53,H25
P80,H23
P80,H34
P81,H35
P33,H9
P33,H17
P88,H8
P89,H8
P54,H18
P55,H18
P70,H30
P71,H31
P25,H7
P25,H14
P67,H13
P67,H21
P66,H21
P63,H21
P92,H33
P93,H33
P76,H32
P69,H29
P23,H12
P19,H11
P64,H2
P64,H5
P65,H5
