parasite_leaf:,host_leaf
P56,H24
P57,H24
P43,H25
P100,H50
P101,H51
P50,H30
P51,H31
P80,H44
P81,H45
P39,H13
P39,H23
P90,H48
P91,H49
P103,H37
P103,H53
P102,H52
P30,H11
P30,H18
P31,H19
P47,H9
P47,H28
P106,H54
P107,H55
P26,H12
P26,H15
P52,H30
P53,H31
P82,H44
P83,H45
P84,H44
P85,H45
P92,H48
P93,H49
P94,H48
P95,H49
P104,H52
P105,H53
P96,H39
P97,H39
P69,H39
P66,H38
P32,H18
P33,H19
P108,H54
P109,H55
P49,H28
P54,H32
P55,H33
P70,H40
P71,H41
P87,H42
P87,H47
P86,H46
P75,H43
P98,H47
P99,H47
P88,H46
P77,H43
P23,H2
P23,H4
P22,H4
P3,H3
