parasite_leaf:,host_leaf
P94,H60
P95,H61
P81,H52
P11,H11
P61,H33
P61,H43
P102,H66
P103,H67
P76,H50
P77,H51
P108,H28
P109,H28
P100,H43
P101,H43
P104,H66
P105,H67
P78,H50
P79,H51
P41,H28
P15,H7
P15,H12
P124,H12
P125,H12
P121,H12
P111,H12
P92,H12
P34,H12
P31,H20
P31,H23
P30,H23
P50,H30
P51,H30
P82,H31
P83,H31
P68,H46
P69,H46
P118,H63
P119,H63
P96,H62
P112,H68
P113,H69
P99,H65
P89,H57
P65,H45
P19,H16
P59,H38
P59,H41
P114,H70
P115,H71
P84,H54
P85,H55
P86,H54
P87,H55
P71,H41
P122,H74
P123,H75
P117,H73
P73,H49
P52,H12
P53,H12
P106,H24
P107,H24
P29,H25
P90,H58
P91,H59
P55,H36
P37,H27
