parasite_leaf:,host_leaf
P19,H5
P19,H10
P74,H42
P75,H43
P76,H42
P77,H43
P106,H58
P107,H59
P110,H60
P111,H61
P83,H49
P120,H64
P121,H65
P73,H41
P20,H5
P20,H11
P37,H10
P37,H17
P36,H17
P105,H49
P104,H16
P100,H56
P101,H57
P65,H35
P112,H62
P113,H63
P71,H38
P94,H36
P95,H36
P108,H37
P109,H37
P103,H37
P90,H52
P91,H53
P96,H54
P97,H55
P118,H55
P119,H55
P117,H55
P114,H55
P98,H54
P53,H28
P29,H15
P30,H4
P30,H14
P31,H4
P31,H15
P54,H7
P54,H31
P55,H30
P84,H50
P85,H51
P57,H30
P86,H31
P86,H50
P87,H51
P59,H30
P88,H50
P89,H51
P61,H7
P61,H30
P11,H2
P11,H7
P15,H6
P15,H9
P14,H6
P14,H8
P80,H46
P81,H47
P79,H45
P69,H37
P17,H9
