parasite_leaf:,host_leaf
P17,H13
P17,H15
P54,H46
P55,H47
P37,H30
P18,H13
P18,H14
P92,H76
P93,H77
P100,H84
P101,H85
P97,H80
P57,H48
P49,H40
P80,H12
P81,H12
P84,H24
P85,H24
P94,H78
P95,H79
P91,H75
P89,H73
P47,H7
P47,H9
P82,H68
P83,H69
P32,H6
P32,H21
P33,H21
P102,H55
P103,H55
P64,H54
P50,H42
P51,H43
P66,H56
P67,H57
P76,H64
P77,H65
P71,H61
P23,H19
P78,H66
P79,H67
P41,H35
P72,H37
P73,H37
P42,H36
P31,H26
P58,H45
P59,H45
P74,H62
P75,H63
P98,H82
P99,H83
P86,H70
P87,H71
P61,H51
