parasite_leaf:,host_leaf
P48,H42
P49,H43
P50,H7
P50,H42
P51,H43
P38,H32
P39,H33
P67,H42
P66,H38
P45,H39
P24,H21
P100,H86
P101,H87
P93,H79
P81,H69
P61,H53
P47,H40
P19,H18
P82,H70
P83,H71
P11,H9
P11,H11
P28,H26
P29,H27
P32,H24
P32,H29
P33,H29
P76,H64
P77,H65
P96,H82
P97,H83
P72,H60
P73,H61
P43,H37
P78,H66
P79,H67
P98,H84
P99,H85
P59,H51
P88,H49
P89,H49
P69,H49
P86,H74
P87,H75
P55,H47
P62,H54
P63,H55
P94,H80
P95,H81
P91,H77
P85,H72
P71,H59
P65,H57
P23,H22
