parasite_leaf:,host_leaf
P120,H64
P121,H65
P87,H49
P134,H70
P135,H71
P109,H58
P55,H35
P160,H80
P161,H80
P153,H31
P153,H81
P154,H80
P155,H81
P146,H80
P147,H81
P122,H64
P123,H65
P162,H49
P163,H49
P124,H64
P125,H65
P91,H49
P69,H34
P69,H41
P76,H35
P77,H35
P47,H8
P47,H31
P118,H64
P119,H65
P85,H49
P106,H41
P106,H59
P107,H58
P141,H30
P141,H35
P140,H35
P148,H80
P149,H81
P150,H80
P151,H81
P9,H9
P102,H54
P103,H55
P104,H56
P105,H57
P142,H76
P143,H77
P115,H44
P115,H63
P114,H62
P100,H33
P48,H18
P48,H32
P168,H86
P169,H87
P170,H86
P171,H87
P166,H86
P167,H87
P51,H18
P51,H33
P112,H62
P113,H63
P81,H45
P97,H39
P97,H42
P96,H42
P126,H66
P127,H67
P26,H14
P26,H21
P138,H74
P139,H75
P137,H73
P131,H69
P144,H78
P145,H79
P99,H52
P29,H14
P29,H20
P164,H84
P165,H85
P59,H36
P41,H28
P63,H15
P63,H25
P128,H25
P129,H25
P156,H60
P157,H60
P111,H61
P31,H23
P92,H50
P93,H51
P34,H2
P34,H10
P158,H82
P159,H83
