parasite_leaf:,host_leaf
P11,H4
P11,H6
P130,H74
P131,H75
P81,H50
P68,H43
P69,H43
P76,H48
P77,H49
P126,H55
P127,H55
P88,H54
P35,H16
P35,H24
P124,H52
P124,H59
P125,H59
P94,H58
P83,H53
P62,H21
P62,H42
P63,H21
P63,H43
P90,H54
P91,H55
P48,H16
P48,H25
P96,H52
P96,H58
P97,H59
P85,H53
P98,H58
P99,H59
P108,H53
P109,H53
P37,H24
P92,H56
P93,H57
P38,H26
P39,H27
P25,H18
P50,H34
P51,H35
P116,H68
P117,H69
P75,H46
P70,H44
P71,H45
P73,H36
P73,H45
P72,H44
P53,H37
P100,H60
P101,H61
P114,H66
P115,H67
P128,H72
P129,H73
P111,H64
P41,H29
P78,H48
P79,H49
P122,H43
P123,H43
P46,H10
P46,H14
P132,H14
P133,H14
P120,H63
P121,H63
P113,H31
P113,H63
P134,H76
P135,H77
P106,H31
P106,H62
P107,H63
P118,H70
P119,H71
