parasite_leaf:,host_leaf
P41,H27
P41,H33
P87,H32
P87,H56
P86,H56
P83,H32
P83,H57
P31,H26
P110,H68
P111,H69
P126,H76
P127,H77
P53,H41
P142,H86
P143,H87
P80,H32
P80,H56
P81,H57
P122,H70
P123,H70
P117,H71
P118,H33
P118,H70
P119,H71
P29,H26
P69,H37
P69,H47
P154,H47
P155,H47
P66,H46
P47,H36
P56,H38
P56,H42
P57,H43
P51,H39
P150,H83
P151,H83
P136,H82
P103,H65
P138,H82
P139,H83
P105,H65
P61,H24
P61,H45
P148,H88
P149,H89
P109,H67
P156,H81
P157,H81
P132,H80
P114,H42
P115,H42
P77,H55
P146,H88
P147,H89
P107,H67
P152,H81
P153,H81
P144,H81
P130,H80
P79,H55
P63,H45
P43,H11
P43,H14
P42,H14
P36,H28
P37,H28
P55,H16
P55,H29
P64,H16
P64,H29
P65,H29
P17,H17
P72,H50
P73,H51
P98,H49
P98,H52
P99,H52
P134,H74
P135,H74
P125,H75
P140,H84
P141,H85
P100,H48
P100,H59
P101,H59
P112,H58
P113,H58
P23,H23
P128,H78
P129,H79
P13,H13
