parasite_leaf:,host_leaf
P19,H4
P19,H6
P100,H38
P101,H39
P9,H4
P9,H6
P7,H7
P138,H46
P139,H47
P150,H47
P151,H47
P140,H46
P132,H46
P133,H47
P75,H31
P75,H32
P69,H30
P45,H18
P45,H21
P39,H19
P27,H10
P27,H13
P86,H32
P87,H32
P134,H46
P135,H47
P136,H46
P137,H47
P71,H30
P79,H31
P79,H32
P130,H46
P131,H47
P73,H30
P47,H21
P41,H19
P57,H13
P57,H24
P120,H43
P121,H43
P144,H48
P145,H49
P91,H34
P63,H27
P146,H42
P146,H48
P147,H49
P117,H43
P93,H34
P148,H48
P149,H49
P119,H43
P95,H34
P61,H27
P126,H44
P127,H45
P128,H44
P129,H45
P124,H44
P125,H45
P22,H11
P23,H11
P43,H18
P43,H21
P42,H18
P42,H20
P37,H12
P37,H19
P59,H25
P59,H27
P142,H48
P143,H49
P113,H43
P89,H34
P122,H44
P123,H45
P17,H5
P17,H11
P98,H36
P99,H37
P97,H27
P51,H23
P33,H16
P104,H29
P105,H29
P81,H29
P64,H28
P102,H40
P103,H41
