parasite_leaf:,host_leaf
P106,H60
P107,H61
P108,H60
P109,H61
P37,H25
P64,H12
P65,H12
P43,H12
P126,H70
P127,H71
P71,H43
P103,H47
P103,H59
P102,H58
P79,H46
P92,H50
P93,H50
P85,H51
P31,H20
P33,H17
P33,H20
P100,H43
P101,H43
P128,H70
P129,H71
P81,H36
P81,H46
P104,H58
P105,H59
P86,H50
P87,H51
P130,H72
P131,H73
P133,H28
P133,H73
P132,H72
P45,H29
P90,H52
P91,H53
P122,H66
P123,H67
P35,H23
P120,H64
P121,H64
P115,H65
P75,H45
P77,H19
P77,H45
P116,H64
P117,H65
P15,H4
P15,H11
P27,H11
P27,H14
P94,H54
P95,H55
P39,H11
P39,H15
P118,H41
P119,H41
P62,H40
P68,H38
P69,H38
P110,H62
P111,H63
P124,H68
P125,H69
P112,H49
P113,H49
P82,H48
P20,H4
P20,H10
P21,H10
P6,H1
P6,H2
P89,H1
P89,H2
P88,H2
