parasite_leaf:,host_leaf
P61,H31
P61,H34
P166,H74
P167,H75
P58,H31
P58,H34
P150,H70
P151,H71
P152,H70
P153,H71
P87,H50
P146,H70
P147,H71
P89,H50
P164,H74
P165,H75
P172,H57
P173,H57
P178,H56
P179,H56
P91,H35
P91,H50
P154,H70
P155,H71
P156,H70
P157,H71
P148,H70
P149,H71
P93,H35
P93,H50
P53,H31
P53,H34
P110,H56
P111,H57
P43,H25
P43,H31
P174,H24
P175,H24
P132,H24
P80,H48
P81,H49
P63,H37
P82,H32
P83,H32
P136,H66
P137,H67
P125,H63
P77,H45
P75,H10
P75,H18
P74,H18
P78,H46
P79,H47
P51,H22
P51,H27
P182,H78
P183,H79
P71,H40
P186,H80
P187,H81
P188,H80
P189,H81
P184,H80
P185,H81
P120,H60
P121,H61
P122,H60
P123,H61
P23,H20
P13,H12
P44,H9
P45,H9
P84,H43
P85,H43
P158,H72
P159,H73
P138,H58
P139,H58
P140,H68
P141,H69
P105,H55
P142,H68
P143,H69
P144,H68
P145,H69
P117,H58
P107,H55
P168,H76
P169,H77
P129,H65
P97,H28
P97,H53
P96,H28
P96,H52
P112,H54
P112,H59
P113,H58
P162,H55
P163,H55
P161,H55
P127,H55
P170,H76
P171,H77
P131,H65
P98,H52
P99,H53
