parasite_leaf:,host_leaf
P96,H30
P97,H30
P70,H13
P43,H13
P12,H12
P64,H44
P65,H45
P72,H44
P73,H44
P67,H45
P82,H31
P83,H31
P40,H19
P40,H30
P33,H22
P53,H7
P53,H15
P52,H15
P47,H15
P23,H15
P80,H50
P81,H51
P63,H42
P39,H29
P29,H22
P94,H56
P95,H57
P69,H46
P51,H36
P76,H48
P77,H49
P59,H11
P59,H41
P92,H49
P93,H49
P90,H49
P78,H48
P61,H41
P74,H48
P75,H49
P57,H41
P48,H34
P49,H35
P88,H54
P89,H55
P99,H38
P99,H52
P98,H52
P85,H53
P55,H39
P86,H16
P87,H16
P36,H26
P37,H27
