parasite_leaf:,host_leaf
P134,H76
P135,H77
P35,H30
P9,H8
P31,H21
P31,H29
P106,H64
P107,H65
P120,H65
P121,H65
P108,H64
P86,H50
P87,H50
P61,H46
P90,H29
P90,H54
P91,H55
P92,H54
P93,H55
P88,H54
P89,H55
P114,H65
P115,H65
P104,H64
P71,H47
P71,H50
P63,H46
P64,H20
P65,H20
P123,H34
P123,H71
P122,H70
P124,H70
P125,H71
P74,H35
P75,H35
P130,H72
P131,H73
P59,H44
P43,H37
P126,H43
P127,H43
P136,H74
P137,H74
P133,H75
P49,H38
P116,H66
P117,H66
P113,H67
P95,H57
P140,H78
P141,H79
P103,H63
P111,H13
P111,H18
P110,H18
P128,H25
P129,H25
P77,H49
P24,H24
P82,H52
P83,H53
P84,H52
P85,H53
P80,H52
P81,H53
P118,H68
P119,H69
P97,H59
P138,H60
P139,H60
P99,H61
P100,H60
P101,H61
P66,H48
P67,H49
