parasite_leaf:,host_leaf
P68,H12
P68,H24
P114,H74
P115,H75
P150,H90
P151,H91
P158,H94
P159,H95
P121,H79
P152,H92
P153,H93
P154,H92
P155,H93
P102,H68
P103,H69
P140,H86
P141,H87
P148,H82
P149,H82
P41,H34
P46,H40
P47,H41
P43,H37
P144,H88
P145,H89
P117,H31
P117,H76
P146,H88
P147,H89
P156,H76
P157,H76
P134,H22
P135,H22
P109,H46
P109,H73
P108,H72
P59,H47
P110,H72
P111,H73
P113,H46
P113,H73
P112,H72
P61,H47
P56,H16
P56,H46
P88,H47
P89,H47
P66,H50
P67,H51
P39,H32
P32,H26
P33,H27
P52,H18
P52,H44
P53,H45
P104,H62
P104,H70
P105,H71
P93,H63
P78,H44
P79,H44
P55,H45
P106,H70
P107,H71
P95,H63
P72,H52
P73,H53
P74,H21
P74,H52
P75,H53
P130,H56
P131,H56
P85,H57
P132,H67
P133,H67
P100,H66
P136,H84
P137,H85
P123,H81
P82,H38
P82,H55
P142,H84
P143,H84
P139,H85
P125,H81
P96,H64
P97,H65
P91,H61
P35,H29
