parasite_leaf:,host_leaf
P19,H6
P19,H10
P81,H37
P81,H43
P80,H42
P69,H36
P82,H42
P83,H43
P71,H36
P92,H48
P93,H49
P33,H21
P35,H10
P35,H21
P78,H42
P79,H43
P67,H36
P57,H20
P57,H32
P15,H11
P60,H31
P61,H31
P88,H46
P89,H47
P43,H26
P17,H6
P17,H11
P38,H21
P39,H21
P76,H42
P77,H43
P65,H36
P90,H48
P91,H49
P50,H27
P50,H30
P51,H31
P45,H26
P86,H44
P87,H45
P63,H34
P100,H15
P101,H15
P46,H28
P47,H29
P84,H38
P85,H38
P98,H39
P99,H39
P74,H40
P75,H41
P96,H52
P97,H53
P25,H17
P94,H50
P95,H51
P37,H23
