parasite_leaf:,host_leaf
P186,H58
P187,H58
P103,H59
P95,H56
P104,H58
P105,H59
P136,H56
P137,H56
P117,H56
P37,H28
P39,H4
P39,H28
P100,H58
P101,H59
P93,H56
P115,H11
P115,H24
P142,H72
P143,H73
P31,H25
P121,H45
P121,H62
P176,H88
P177,H89
P65,H44
P166,H75
P167,H75
P144,H74
P78,H50
P79,H51
P152,H76
P153,H77
P148,H74
P149,H75
P150,H74
P151,H75
P146,H74
P147,H75
P130,H62
P131,H62
P124,H62
P178,H88
P179,H89
P67,H39
P67,H44
P81,H49
P81,H51
P80,H50
P154,H76
P155,H77
P182,H90
P183,H91
P139,H69
P126,H47
P127,H47
P165,H62
P164,H64
P129,H65
P180,H80
P181,H80
P194,H95
P195,H95
P188,H94
P133,H66
P190,H94
P191,H95
P163,H80
P135,H66
P170,H84
P171,H85
P157,H79
P109,H60
P119,H47
P118,H60
P173,H78
P173,H85
P172,H84
P159,H79
P85,H52
P90,H17
P90,H42
P91,H42
P99,H12
P99,H15
P98,H15
P68,H30
P69,H30
P43,H31
P25,H20
P58,H40
P59,H41
P140,H70
P141,H71
P184,H92
P185,H93
P192,H96
P193,H97
P174,H86
P175,H87
P33,H23
P33,H26
P82,H22
P83,H22
P52,H27
P52,H36
P53,H27
P53,H37
P35,H26
P29,H22
