parasite_leaf:,host_leaf
P8,H8
P9,H9
P78,H26
P79,H26
P27,H27
P122,H15
P123,H15
P61,H49
P61,H55
P60,H54
P53,H48
P111,H73
P111,H80
P110,H80
P107,H81
P108,H80
P109,H81
P91,H72
P67,H45
P67,H59
P62,H49
P62,H54
P63,H55
P55,H44
P55,H48
P104,H80
P105,H81
P93,H72
P69,H59
P22,H22
P23,H23
P80,H64
P81,H65
P71,H61
P116,H84
P117,H85
P45,H42
P25,H25
P120,H63
P121,H63
P76,H62
P43,H40
P118,H32
P119,H32
P113,H32
P96,H74
P97,H75
P89,H70
P83,H66
P57,H51
P74,H46
P75,H46
P102,H78
P103,H79
P100,H76
P101,H77
P84,H68
P85,H69
P86,H68
P87,H69
P114,H82
P115,H83
P65,H57
P98,H34
P99,H34
P35,H35
P29,H29
