parasite_leaf:,host_leaf
P11,H4
P11,H7
P66,H22
P66,H28
P67,H28
P118,H45
P119,H45
P88,H44
P90,H44
P91,H45
P57,H28
P80,H42
P81,H43
P77,H39
P77,H41
P73,H38
P31,H11
P31,H15
P110,H56
P111,H57
P28,H8
P29,H8
P15,H2
P15,H5
P14,H5
P23,H9
P23,H10
P52,H22
P52,H29
P53,H28
P82,H42
P83,H43
P79,H41
P75,H38
P33,H15
P19,H6
P19,H8
P100,H50
P101,H51
P102,H50
P103,H51
P98,H50
P99,H51
P96,H7
P96,H50
P97,H51
P9,H5
P60,H20
P60,H25
P112,H58
P113,H59
P58,H20
P58,H25
P70,H36
P71,H37
P84,H21
P85,H21
P114,H60
P115,H61
P105,H53
P106,H54
P107,H55
P108,H33
P109,H33
P68,H34
P69,H35
P116,H62
P117,H63
P95,H48
P93,H47
P63,H30
