parasite_leaf:,host_leaf
P77,H33
P77,H53
P76,H52
P78,H52
P79,H53
P102,H64
P103,H65
P80,H54
P81,H55
P38,H34
P39,H35
P42,H14
P42,H31
P94,H62
P95,H63
P93,H60
P73,H51
P13,H12
P58,H27
P59,H27
P28,H26
P62,H46
P63,H47
P61,H45
P27,H24
P17,H17
P69,H18
P69,H49
P86,H58
P87,H59
P83,H48
P83,H57
P90,H58
P91,H58
P89,H59
P85,H57
P71,H49
P56,H42
P57,H43
P54,H22
P55,H22
P101,H26
P100,H22
P67,H22
P24,H22
P44,H36
P45,H37
P74,H37
P75,H37
P46,H36
P98,H40
P99,H40
P96,H40
P53,H41
P50,H38
P51,H39
