parasite_leaf:,host_leaf
P25,H5
P25,H6
P104,H33
P105,H31
P47,H6
P47,H33
P38,H32
P88,H7
P89,H7
P44,H34
P45,H34
P40,H4
P40,H35
P84,H58
P85,H59
P77,H43
P77,H54
P61,H42
P87,H55
P87,H59
P86,H58
P79,H54
P102,H35
P102,H42
P130,H42
P131,H42
P98,H34
P99,H34
P54,H24
P54,H28
P55,H28
P110,H63
P111,H63
P136,H62
P137,H62
P83,H57
P95,H49
P95,H65
P122,H76
P123,H77
P107,H30
P107,H48
P106,H48
P124,H76
P125,H77
P97,H65
P71,H48
P37,H31
P114,H70
P115,H71
P132,H80
P133,H81
P91,H60
P100,H66
P101,H67
P126,H78
P127,H79
P57,H40
P52,H38
P53,H39
P116,H72
P117,H73
P134,H80
P135,H81
P112,H50
P128,H50
P129,H50
P73,H51
P65,H44
P118,H74
P119,H75
P22,H14
P22,H16
P23,H16
P108,H68
P109,H69
P120,H52
P121,H52
P67,H47
