parasite_leaf:,host_leaf
P114,H74
P115,H75
P113,H72
P97,H63
P57,H41
P128,H82
P129,H83
P99,H65
P68,H48
P69,H49
P122,H78
P123,H79
P67,H47
P86,H58
P87,H59
P46,H32
P47,H33
P48,H32
P49,H33
P108,H70
P109,H71
P93,H61
P100,H66
P101,H67
P110,H70
P111,H71
P95,H30
P95,H61
P103,H31
P103,H67
P102,H66
P27,H16
P27,H19
P60,H44
P61,H45
P104,H57
P104,H69
P105,H68
P81,H56
P126,H80
P127,H81
P119,H76
P107,H57
P107,H68
P83,H56
P89,H17
P89,H22
P88,H22
P78,H54
P79,H55
P124,H37
P125,H37
P117,H37
P25,H21
P70,H14
P70,H50
P120,H51
P121,H51
P72,H50
P73,H51
P13,H12
P32,H11
P32,H24
P74,H25
P74,H52
P75,H53
P62,H34
P62,H42
P63,H42
P91,H34
P91,H43
P90,H43
P84,H35
P85,H35
P76,H52
P77,H53
