parasite_leaf:,host_leaf
P178,H66
P179,H67
P180,H66
P181,H67
P184,H59
P185,H59
P148,H58
P170,H53
P171,H53
P120,H52
P35,H13
P35,H16
P74,H25
P75,H25
P173,H37
P173,H51
P172,H51
P118,H50
P166,H62
P167,H63
P147,H57
P132,H36
P122,H33
P122,H52
P123,H53
P164,H62
P165,H63
P145,H57
P162,H62
P163,H63
P143,H57
P156,H62
P157,H63
P137,H57
P188,H63
P189,H63
P154,H62
P135,H57
P46,H7
P46,H11
P42,H7
P42,H11
P39,H6
P39,H19
P108,H44
P109,H45
P97,H40
P71,H30
P112,H46
P113,H47
P150,H60
P151,H61
P125,H55
P64,H27
P64,H28
P65,H29
P168,H64
P169,H65
P110,H14
P111,H14
P31,H9
P31,H15
P17,H5
P17,H8
P5,H3
P36,H13
P36,H17
P76,H13
P76,H16
P77,H16
P84,H24
P84,H37
P85,H36
P88,H25
P89,H25
P158,H62
P159,H63
P139,H57
P160,H62
P161,H63
P141,H57
P50,H18
P50,H20
P67,H27
P67,H29
P66,H28
P61,H21
P61,H26
P152,H39
P153,H39
P176,H38
P177,H38
P24,H5
P24,H8
P174,H49
P175,H49
P128,H49
P116,H48
P101,H25
P130,H8
P130,H48
P131,H48
P115,H49
P186,H14
P187,H14
P104,H14
P103,H14
P126,H14
P127,H14
P182,H15
P183,H15
P7,H1
P7,H3
