parasite_leaf:,host_leaf
P13,H7
P13,H10
P12,H10
P86,H35
P87,H35
P68,H34
P82,H35
P83,H35
P70,H34
P66,H16
P66,H34
P67,H35
P52,H30
P53,H31
P34,H24
P35,H25
P96,H46
P97,H47
P85,H41
P81,H38
P29,H21
P25,H19
P98,H48
P99,H49
P100,H48
P101,H49
P17,H14
P90,H42
P91,H43
P94,H44
P95,H45
P102,H33
P103,H33
P77,H32
P77,H36
P92,H42
P93,H43
P78,H28
P78,H33
P79,H33
P49,H29
P73,H32
P73,H36
P88,H42
P89,H43
P59,H33
P51,H29
P56,H28
P56,H32
P57,H33
P47,H29
P42,H26
P43,H26
P64,H27
P65,H27
P44,H3
P45,H3
P19,H1
P19,H3
