parasite_leaf:,host_leaf
P136,H42
P137,H42
P73,H43
P116,H64
P117,H65
P158,H84
P159,H85
P160,H84
P161,H85
P152,H80
P153,H81
P168,H63
P169,H63
P114,H62
P164,H50
P165,H50
P144,H37
P145,H37
P64,H24
P64,H36
P65,H37
P59,H20
P59,H25
P172,H86
P173,H87
P174,H86
P175,H87
P170,H86
P171,H87
P123,H68
P80,H29
P80,H40
P81,H40
P71,H41
P47,H28
P60,H10
P61,H10
P128,H72
P129,H73
P113,H60
P89,H49
P178,H88
P179,H89
P74,H33
P74,H44
P75,H45
P154,H82
P155,H83
P125,H71
P101,H55
P97,H32
P97,H52
P118,H15
P118,H66
P119,H67
P150,H74
P151,H74
P133,H75
P134,H74
P135,H75
P90,H39
P91,H39
P84,H27
P84,H39
P106,H58
P107,H59
P43,H23
P43,H26
P33,H18
P33,H22
P138,H45
P139,H45
P92,H45
P140,H44
P140,H77
P141,H76
P103,H53
P103,H55
P156,H82
P157,H83
P127,H71
P104,H56
P105,H57
P55,H14
P55,H32
P79,H33
P79,H45
P176,H76
P177,H76
P182,H90
P183,H91
P120,H66
P121,H67
P69,H27
P69,H39
P83,H27
P83,H38
P108,H58
P109,H59
P146,H78
P147,H79
P186,H94
P187,H95
P185,H92
P180,H22
P181,H22
P163,H22
P130,H74
P131,H75
