parasite_leaf:,host_leaf
P80,H50
P81,H51
P45,H32
P94,H56
P95,H57
P57,H42
P19,H17
P36,H28
P37,H29
P52,H38
P53,H39
P98,H60
P99,H61
P28,H20
P28,H24
P29,H25
P41,H15
P41,H21
P84,H52
P85,H53
P73,H48
P49,H20
P49,H25
P48,H20
P48,H25
P102,H62
P103,H63
P112,H62
P113,H62
P105,H63
P100,H62
P101,H63
P67,H46
P86,H52
P87,H53
P75,H48
P76,H21
P76,H49
P77,H48
P64,H22
P64,H41
P65,H41
P54,H40
P78,H19
P78,H23
P79,H23
P71,H23
P96,H58
P97,H59
P39,H30
P9,H9
P33,H6
P33,H10
P32,H10
P58,H44
P59,H45
P108,H64
P109,H65
P91,H54
P110,H64
P111,H65
P93,H54
P106,H64
P107,H65
P89,H54
