parasite_leaf:,host_leaf
P26,H22
P27,H23
P50,H13
P51,H13
P66,H24
P66,H40
P67,H24
P67,H41
P33,H25
P48,H25
P49,H25
P68,H40
P69,H41
P80,H44
P81,H45
P75,H30
P75,H42
P82,H44
P83,H45
P77,H42
P84,H46
P85,H47
P78,H44
P79,H45
P73,H42
P86,H31
P86,H46
P87,H47
P23,H20
P62,H36
P63,H37
P57,H8
P57,H15
P92,H48
P93,H49
P90,H48
P91,H49
P70,H32
P71,H32
P55,H33
P96,H50
P97,H50
P95,H51
P41,H29
P52,H26
P53,H26
P42,H27
P42,H28
P43,H27
P43,H29
P39,H26
P88,H38
P89,H38
P65,H39
P98,H52
P99,H53
P7,H6
