parasite_leaf:,host_leaf
P92,H11
P93,H11
P42,H9
P42,H11
P27,H11
P62,H30
P63,H31
P160,H72
P161,H73
P59,H29
P148,H26
P149,H26
P124,H26
P102,H48
P103,H49
P111,H47
P111,H53
P110,H52
P99,H46
P116,H40
P117,H40
P75,H39
P114,H8
P114,H17
P115,H17
P174,H78
P175,H79
P157,H70
P121,H55
P167,H45
P167,H75
P166,H74
P176,H78
P177,H79
P159,H70
P123,H55
P168,H74
P169,H75
P142,H64
P143,H65
P135,H60
P150,H68
P151,H69
P129,H57
P20,H9
P20,H10
P21,H9
P21,H11
P61,H27
P61,H29
P60,H27
P60,H28
P57,H26
P104,H48
P105,H49
P77,H18
P77,H39
P83,H38
P83,H40
P112,H52
P113,H53
P140,H46
P141,H46
P126,H17
P127,H17
P162,H70
P163,H70
P173,H71
P173,H79
P172,H78
P119,H55
P164,H74
P165,H75
P144,H61
P144,H64
P145,H65
P137,H22
P137,H60
P152,H68
P153,H69
P131,H57
P70,H36
P71,H37
P95,H5
P95,H36
P94,H5
P94,H36
P73,H37
P16,H3
P16,H5
P97,H12
P97,H32
P96,H32
P65,H33
P67,H12
P67,H33
P106,H32
P107,H32
P178,H66
P179,H66
P147,H67
P133,H58
P138,H62
P139,H63
P170,H76
P171,H77
P180,H80
P181,H81
P85,H42
