parasite_leaf:,host_leaf
P44,H40
P45,H41
P136,H84
P137,H85
P140,H53
P141,H53
P108,H72
P109,H73
P158,H96
P159,H97
P160,H96
P161,H97
P154,H94
P155,H95
P156,H94
P157,H95
P51,H47
P41,H37
P142,H86
P143,H87
P144,H86
P145,H87
P42,H38
P43,H39
P7,H7
P71,H28
P71,H35
P70,H35
P54,H28
P54,H35
P148,H90
P149,H91
P81,H60
P150,H90
P151,H91
P83,H60
P134,H82
P135,H83
P162,H98
P163,H99
P113,H74
P128,H80
P129,H81
P93,H67
P104,H70
P105,H71
P124,H78
P125,H79
P164,H98
P165,H99
P115,H74
P132,H81
P133,H81
P130,H80
P95,H67
P103,H66
P103,H68
P166,H98
P167,H99
P117,H74
P97,H67
P107,H57
P107,H71
P106,H70
P126,H78
P127,H79
P88,H30
P89,H30
P15,H14
P138,H55
P139,H55
P66,H54
P57,H48
P68,H54
P69,H55
P59,H13
P59,H48
P53,H5
P53,H9
P152,H92
P153,H93
P87,H62
P146,H88
P147,H89
P123,H76
P46,H42
P47,H43
P35,H32
P25,H25
P11,H11
