parasite_leaf:,host_leaf
P8,H2
P8,H4
P106,H72
P107,H73
P69,H47
P84,H50
P85,H50
P73,H51
P17,H15
P25,H2
P25,H5
P98,H66
P99,H67
P81,H55
P18,H2
P18,H5
P86,H58
P87,H59
P15,H13
P56,H35
P56,H36
P66,H44
P67,H45
P58,H37
P59,H37
P47,H34
P39,H29
P48,H28
P48,H35
P49,H34
P41,H29
P90,H62
P91,H63
P77,H52
P92,H62
P93,H63
P79,H52
P52,H38
P53,H39
P96,H38
P97,H38
P55,H39
P74,H21
P74,H30
P75,H30
P43,H31
P23,H19
P11,H9
P94,H64
P95,H65
P100,H68
P101,H69
P104,H48
P105,H48
P102,H70
P103,H71
P89,H61
P37,H26
P108,H43
P109,H43
P64,H42
