parasite_leaf:,host_leaf
P114,H44
P115,H44
P65,H45
P66,H44
P67,H45
P82,H26
P82,H44
P83,H44
P96,H45
P97,H45
P112,H42
P113,H42
P61,H43
P9,H9
P14,H6
P14,H13
P94,H58
P95,H59
P53,H40
P37,H25
P37,H28
P102,H60
P103,H61
P92,H54
P116,H55
P117,H55
P98,H60
P99,H61
P110,H66
P111,H67
P91,H57
P51,H39
P106,H64
P107,H65
P70,H46
P71,H47
P108,H20
P109,H20
P89,H20
P35,H16
P35,H19
P78,H16
P78,H19
P79,H19
P21,H17
P38,H25
P38,H29
P39,H28
P86,H54
P87,H55
P100,H49
P100,H60
P101,H61
P58,H4
P58,H35
P80,H52
P81,H53
P45,H34
P68,H14
P69,H14
P19,H15
P47,H23
P47,H30
P46,H30
P104,H62
P105,H63
P77,H51
P27,H22
