parasite_leaf:,host_leaf
P26,H8
P26,H19
P62,H54
P63,H55
P87,H8
P87,H18
P86,H18
P41,H18
P104,H80
P105,H81
P39,H36
P36,H34
P37,H35
P68,H47
P69,H47
P52,H46
P70,H38
P71,H38
P100,H78
P101,H79
P103,H67
P103,H79
P102,H78
P81,H66
P79,H65
P59,H50
P74,H28
P75,H28
P54,H28
P90,H72
P91,H73
P89,H71
P73,H61
P13,H12
P42,H6
P42,H11
P98,H57
P99,H57
P64,H56
P11,H10
P94,H43
P95,H43
P48,H42
P96,H76
P97,H77
P51,H45
P92,H74
P93,H75
P77,H63
P82,H68
P83,H69
P56,H48
P57,H49
P60,H52
P61,H53
P66,H58
P67,H59
