parasite_leaf:,host_leaf
P12,H5
P12,H6
P76,H7
P77,H7
P53,H7
P9,H2
P9,H4
P68,H34
P69,H35
P114,H34
P115,H34
P71,H35
P118,H46
P119,H47
P25,H10
P103,H43
P103,H45
P102,H44
P112,H42
P113,H42
P83,H30
P83,H40
P55,H31
P15,H5
P15,H7
P60,H32
P61,H33
P39,H18
P31,H13
P74,H38
P75,H39
P49,H27
P122,H48
P123,H49
P124,H48
P125,H49
P73,H36
P51,H28
P41,H21
P80,H23
P81,H23
P42,H22
P34,H11
P34,H15
P120,H46
P121,H47
P27,H8
P27,H10
P57,H9
P57,H31
P104,H44
P105,H45
P95,H42
P126,H40
P127,H40
P28,H8
P28,H11
P29,H8
P29,H10
P108,H44
P109,H45
P99,H42
P89,H40
P110,H44
P111,H45
P101,H42
P91,H40
P116,H44
P117,H44
P107,H45
P97,H42
P87,H40
P66,H9
P66,H31
P67,H31
