parasite_leaf:,host_leaf
P138,H78
P139,H79
P65,H42
P150,H60
P151,H60
P103,H61
P130,H74
P131,H75
P35,H25
P91,H20
P91,H53
P90,H52
P124,H72
P125,H73
P109,H65
P73,H46
P19,H16
P37,H21
P37,H25
P57,H24
P57,H33
P67,H33
P67,H42
P146,H78
P147,H53
P141,H79
P79,H32
P79,H49
P78,H32
P78,H48
P92,H20
P92,H52
P93,H53
P74,H19
P74,H47
P75,H46
P82,H16
P83,H16
P118,H67
P119,H67
P110,H63
P110,H66
P105,H62
P148,H80
P149,H81
P113,H67
P128,H62
P129,H62
P116,H68
P117,H69
P43,H28
P100,H39
P101,H39
P85,H35
P85,H39
P144,H38
P145,H38
P143,H38
P51,H34
P114,H39
P115,H39
P88,H39
P68,H39
P60,H38
P53,H34
P33,H22
P62,H40
P63,H41
P94,H54
P95,H55
P132,H76
P133,H77
P134,H76
P135,H77
P136,H70
P137,H70
P123,H71
P87,H16
P96,H56
P97,H57
P98,H58
P99,H59
P81,H51
P120,H45
P121,H45
P15,H13
