parasite_leaf:,host_leaf
P110,H76
P111,H77
P95,H64
P112,H76
P113,H77
P97,H64
P108,H76
P109,H77
P93,H64
P27,H26
P9,H9
P120,H82
P121,H83
P119,H81
P35,H30
P25,H24
P82,H58
P83,H59
P38,H13
P38,H20
P80,H54
P81,H54
P126,H84
P127,H85
P115,H79
P57,H36
P57,H42
P68,H50
P69,H51
P128,H84
P129,H85
P117,H79
P77,H54
P134,H90
P135,H91
P70,H50
P71,H51
P66,H48
P67,H49
P13,H12
P124,H70
P125,H70
P103,H71
P101,H69
P73,H53
P63,H47
P132,H88
P133,H89
P19,H18
P88,H17
P89,H17
P32,H17
P30,H15
P30,H17
P84,H60
P85,H61
P86,H60
P87,H61
P52,H38
P53,H39
P130,H86
P131,H87
P107,H74
P91,H62
P122,H73
P123,H73
P104,H72
P79,H56
P98,H66
P99,H67
P23,H22
