parasite_leaf:,host_leaf
P118,H72
P119,H72
P105,H73
P95,H67
P77,H57
P71,H52
P106,H66
P106,H72
P107,H73
P97,H67
P79,H57
P114,H52
P115,H52
P35,H29
P134,H55
P135,H55
P74,H54
P13,H12
P11,H10
P5,H4
P80,H17
P81,H17
P27,H17
P64,H48
P65,H49
P90,H64
P91,H65
P130,H82
P131,H83
P92,H64
P93,H65
P132,H82
P133,H83
P126,H80
P127,H81
P49,H39
P62,H43
P62,H47
P63,H47
P120,H78
P121,H79
P111,H76
P122,H78
P123,H79
P124,H78
P125,H79
P113,H46
P113,H76
P55,H42
P19,H18
P100,H68
P101,H69
P57,H45
P59,H9
P59,H45
P58,H9
P58,H44
P31,H20
P31,H26
P84,H59
P85,H59
P82,H58
P32,H20
P32,H27
P33,H26
P108,H74
P109,H75
P43,H36
P88,H62
P89,H63
P102,H70
P103,H71
P87,H61
P128,H40
P129,H40
