parasite_leaf:,host_leaf
P44,H17
P44,H30
P130,H62
P131,H62
P119,H63
P120,H62
P121,H63
P116,H62
P117,H63
P102,H44
P102,H56
P103,H57
P106,H58
P107,H59
P100,H56
P101,H57
P104,H58
P105,H59
P114,H62
P115,H63
P39,H31
P70,H16
P70,H42
P71,H43
P9,H9
P134,H68
P135,H69
P111,H60
P136,H68
P137,H69
P113,H60
P132,H68
P133,H69
P109,H60
P43,H33
P37,H29
P22,H14
P22,H19
P23,H14
P23,H18
P17,H10
P17,H15
P53,H14
P53,H18
P82,H48
P83,H49
P66,H40
P67,H41
P46,H15
P47,H15
P95,H16
P95,H43
P94,H15
P124,H36
P125,H36
P65,H36
P57,H25
P57,H36
P88,H52
P89,H53
P128,H66
P129,H67
P90,H47
P91,H47
P126,H64
P127,H65
P92,H54
P93,H55
P87,H51
P15,H13
P72,H42
P73,H43
P75,H16
P75,H43
P122,H16
P122,H42
P123,H42
P48,H26
P50,H34
P51,H35
