parasite_leaf:,host_leaf
P20,H7
P20,H13
P21,H13
P14,H13
P92,H66
P93,H67
P63,H45
P96,H17
P97,H17
P76,H17
P58,H34
P58,H42
P59,H43
P49,H35
P61,H34
P61,H43
P60,H42
P94,H36
P95,H36
P80,H35
P78,H58
P79,H59
P75,H57
P65,H47
P16,H3
P16,H4
P72,H54
P73,H55
P71,H52
P69,H50
P47,H33
P66,H48
P67,H49
P86,H62
P87,H63
P57,H41
P43,H4
P43,H24
P54,H38
P55,H39
P26,H20
P27,H21
P52,H36
P53,H37
P98,H68
P99,H69
P89,H60
P89,H65
P88,H64
P83,H61
P90,H64
P91,H65
P85,H61
P35,H27
P38,H2
P38,H9
P39,H9
