parasite_leaf:,host_leaf
P56,H22
P56,H37
P57,H37
P104,H68
P105,H69
P108,H70
P109,H71
P94,H47
P95,H47
P100,H64
P101,H65
P82,H33
P83,H33
P76,H33
P106,H56
P107,H56
P99,H32
P99,H56
P81,H57
P39,H31
P31,H24
P15,H15
P84,H58
P85,H59
P79,H55
P17,H17
P90,H60
P91,H61
P92,H60
P93,H61
P88,H60
P89,H61
P51,H41
P68,H48
P69,H49
P114,H74
P115,H75
P116,H74
P117,H75
P112,H74
P113,H75
P74,H52
P75,H53
P59,H18
P59,H45
P118,H76
P119,H77
P121,H44
P121,H77
P120,H76
P61,H45
P110,H72
P111,H73
P71,H51
P55,H42
P102,H66
P103,H67
P34,H19
P34,H26
P35,H19
P35,H27
P13,H12
P86,H39
P87,H39
P46,H38
P48,H38
P49,H39
